listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade
VFI0103,Gramado-Geral-apartamento-JR-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",5.0,360,11500.08,49,6399.12,2025-12,1.0,0.5134,26.0,31,521.81,,0.0,0.0,2025-12-01,1.8,2609.0499999999997,-5100.96,ok
ATP0005,Porto_Seguro-Pitinga-casa-SUP-4Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial D ajuda",2.0,33,12862.83,9,12489.72,2025-12,0.3793,0.2921,11.0,31,1527.27,452.35,17.0,0.0,2025-12-01,1.03,3054.54,-373.1100000000006,berlinda
CCI003,Florianopolis-Ingleses_Norte-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0.0,1071,1883.05,18,8763.19,2025-12,0.1613,0.4261,5.0,31,511.4,1200.04,25.0,0.0,2025-12-01,0.21,0.0,6880.14,crítico
CMC101,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0.0,1076,9461.97,42,5378.27,2025-12,0.6452,0.3688,20.0,31,676.35,373.73,11.0,0.0,2025-12-01,1.76,0.0,-4083.699999999999,ok
CPM1110,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0.0,133,1250.59,375,2368.89,2025-12,0.2258,0.3215,7.0,31,202.57,212.29,24.0,0.0,2025-12-01,0.53,0.0,1118.3,atenção
CRN0705,Sao_Paulo-Bela_Vista-apartamento-TOP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Cerqueira César",0.0,276,7471.82,198,2582.94,2025-12,0.9032,0.3786,28.0,31,317.61,270.0,3.0,3.0,2025-12-01,2.89,0.0,-4888.879999999999,meta_subestimada
DBH0807,Guarapari-Praia_do_Morro-apartamento-JR-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",0.0,98,4373.1,112,3602.48,2025-12,0.1935,0.4136,6.0,31,733.33,225.5,24.0,0.0,2025-12-01,1.21,0.0,-770.6200000000003,ok
EAC403,Balneario_Camboriu-Centro-apartamento-JR-1Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0.0,763,6007.57,28,3303.1,2025-12,0.3548,0.3003,11.0,31,648.0,373.4,20.0,0.0,2025-12-01,1.82,0.0,-2704.47,ok
EAZ305,Florianopolis-Itacorubi-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, João Paulo",0.0,627,6240.83,10,5591.33,2025-12,0.4839,0.3699,15.0,31,480.0,412.5,16.0,13.0,2025-12-01,1.12,0.0,-649.5,ok
EMP2201,Florianopolis-Canasvieiras_Perto-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0.0,864,10956.13,23,8029.31,2025-12,0.5806,0.3783,18.0,31,889.78,690.75,12.0,0.0,2025-12-01,1.36,0.0,-2926.819999999999,ok
FFS0807,Itapema-Meia_Praia-Sul-apartamento-TOP-1Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",0.0,21,14327.05,27,6354.59,2025-12,0.6452,0.3713,20.0,31,861.05,432.7,10.0,0.0,2025-12-01,2.25,0.0,-7972.459999999999,meta_subestimada
GVM0404,Florianopolis-Ponta_Das_Canas-apartamento-JR-3Q,Carteira 2,SC,"Florianópolis, SC","Florianópolis, SC, Ponta das Canas",0.0,17,1136.52,75,7883.33,2025-12,0.0968,0.4048,3.0,31,495.0,698.96,27.0,0.0,2025-12-01,0.14,0.0,6746.8099999999995,crítico
HPN0618,Porto_Alegre-Cidade_Baixa-apartamento-JR-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Farroupilha",0.0,87,1397.25,39,1143.57,2025-12,0.4839,0.3063,15.0,31,115.0,156.69,16.0,0.0,2025-12-01,1.22,0.0,-253.68000000000006,ok
IAA0504,Recife-Boa_Viagem-apartamento-TOP-1Q,Carteira 2,PE,"Recife, PE","Recife, PE, Boa Viagem",0.0,628,2858.58,38,2800.53,2025-12,0.5161,0.4015,16.0,31,214.88,416.67,15.0,0.0,2025-12-01,1.02,0.0,-58.04999999999973,berlinda
IDA105,Florianopolis-Ingleses_Norte-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses",0.0,906,4422.23,51,5324.68,2025-12,0.4194,0.4112,13.0,31,431.08,747.53,17.0,0.0,2025-12-01,0.83,0.0,902.4500000000007,berlinda
ILC3308,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",15.0,1068,9041.84,26,13572.13,2025-12,0.875,0.6377,14.0,31,944.71,598.5,2.0,0.0,2025-12-01,0.67,14170.650000000001,4530.289999999999,atenção
IML0107,Bombinhas-Mariscal-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Mariscal",0.0,517,17053.52,9,9776.44,2025-12,0.8387,0.3678,26.0,31,880.08,697.0,5.0,0.0,2025-12-01,1.74,0.0,-7277.08,ok
IPTR0171,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0.0,316,10146.18,45,5810.63,2025-12,0.6452,0.4112,20.0,31,611.9,764.18,11.0,0.0,2025-12-01,1.75,0.0,-4335.55,ok
ITFA039,Mata_de_Sao_Joao-Praia_Imbassai-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Açu da Torre",0.0,546,1110.65,15,4774.76,2025-12,0.2258,0.334,7.0,31,205.71,614.35,23.0,0.0,2025-12-01,0.23,0.0,3664.11,crítico
MCD002,Campos_do_Jordao-Capivari_Centro-casa-SUP-3Q,Carteira 4,SP,"Campos do Jordão, SP","Campos do Jordão, SP, V Dubieux",15.0,572,0.0,13,6618.1,2025-12,0.0,0.2252,0.0,31,0.0,629.88,16.0,0.0,2025-12-01,0.0,0.0,6618.1,crítico
MHF2109,Itapema-Canto_Praia-apartamento-TOP-2Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0.0,528,11774.71,14,4620.28,2025-12,0.5806,0.2821,18.0,31,849.83,577.0,13.0,0.0,2025-12-01,2.55,0.0,-7154.429999999999,meta_subestimada
MOL0502,Sao_Paulo-Liberdade-apartamento-SUP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Liberdade",0.0,469,1752.82,70,1869.54,2025-12,0.3226,0.3455,10.0,31,212.2,192.9,21.0,0.0,2025-12-01,0.94,0.0,116.72000000000003,berlinda
MVC0098,Florianopolis-Cachoeira_Bom_Jesus-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ponta das Canas",7.0,39,3062.12,33,10367.38,2025-12,0.1667,0.3927,4.0,31,1100.0,523.42,19.0,0.0,2025-12-01,0.3,7700.0,7305.259999999999,crítico
NOA0704,Sao_Paulo-Santo_Amaro-apartamento-SUP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Santo Amaro",0.0,430,986.91,105,1138.7,2025-12,0.1935,0.1877,6.0,31,197.33,200.5,24.0,0.0,2025-12-01,0.87,0.0,151.79000000000008,berlinda
OBP0301,Penha-Beto_Carrero-apartamento-MASTER-2Q,Carteira 3,SC,"Penha, SC","Penha, SC, Armação",0.0,431,3992.96,25,9679.03,2025-12,0.3548,0.3587,11.0,31,403.91,819.15,20.0,0.0,2025-12-01,0.41,0.0,5686.070000000001,crítico
PSO0906,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0.0,131,8152.16,15,2337.5,2025-12,0.9355,0.234,29.0,31,343.17,212.0,1.0,0.0,2025-12-01,3.49,0.0,-5814.66,meta_subestimada
PSOA0707,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Armação",0.0,166,8623.56,15,2337.5,2025-12,0.7419,0.234,23.0,31,500.22,221.29,7.0,0.0,2025-12-01,3.69,0.0,-6286.0599999999995,meta_subestimada
QTIB0301,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0.0,143,1034.43,42,5378.27,2025-12,0.0968,0.3688,3.0,31,475.0,590.22,27.0,0.0,2025-12-01,0.19,0.0,4343.84,crítico
REL0002,Imbituba-Praia_do_Rosa-casa-JR-1Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Ibiraquera",0.0,34,2031.6,33,3031.67,2025-12,0.0968,0.2949,3.0,31,885.0,500.0,27.0,30.0,2025-12-01,0.67,0.0,1000.0700000000002,atenção
RLN0104,Gramado-Geral-apartamento-JR-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Ipê Amarelo",4.0,334,7098.54,49,6399.12,2025-12,0.7407,0.5134,20.0,31,487.5,331.29,7.0,0.0,2025-12-01,1.11,1950.0,-699.4200000000001,ok
SDR006,Florianopolis-Lagoa-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",0.0,1599,0.0,29,4977.73,2025-12,0.0,0.5714,0.0,31,0.0,396.53,30.0,0.0,2025-12-01,0.0,0.0,4977.73,crítico
SKL1003,Penha-Praia-apartamento-SUP-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Armação",0.0,67,9374.58,52,6758.12,2025-12,0.6452,0.3902,20.0,31,540.75,368.09,11.0,0.0,2025-12-01,1.39,0.0,-2616.46,ok
TVT1008,Florianopolis-Centrao-apartamento-MASTER-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0.0,619,8114.04,25,5865.0,2025-12,0.5806,0.3642,18.0,31,583.78,374.31,13.0,0.0,2025-12-01,1.38,0.0,-2249.04,ok
TXP1405,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0.0,777,1564.9,106,915.87,2025-12,0.3871,0.1609,12.0,31,181.17,182.32,19.0,0.0,2025-12-01,1.71,0.0,-649.0300000000001,ok
BTI003,Ubatuba-Praia_Grande-apartamento-SIM-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Praia Grande",0.0,664,4598.08,49,3751.88,2025-12,0.2903,0.3156,9.0,31,595.11,360.45,22.0,0.0,2025-12-01,1.23,0.0,-846.1999999999998,ok
CET1702,Balneario_Camboriu-Centro-apartamento-TOP-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",5.0,1138,18739.6,46,7609.19,2025-12,0.7308,0.3826,19.0,31,1200.74,1564.5,6.0,0.0,2025-12-01,2.46,6003.7,-11130.41,meta_subestimada
CNA007,Especial-CNA-casa-MASTER-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0.0,1046,4110.9,25,6822.48,2025-12,0.1935,0.3355,6.0,31,876.67,814.08,25.0,0.0,2025-12-01,0.6,0.0,2711.58,atenção
EHI0802,Itajai-Praia_Brava-apartamento-MASTER-2Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Praia Brava",2.0,185,15864.3,12,13897.47,2025-12,0.7931,0.4595,23.0,31,867.39,568.83,6.0,0.0,2025-12-01,1.14,1734.78,-1966.83,ok
FLT0002,Florianopolis-Centrao-apartamento-SIM-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0.0,241,878.74,13,1343.09,2025-12,0.2581,0.2429,8.0,31,137.38,268.0,23.0,0.0,2025-12-01,0.65,0.0,464.3499999999999,atenção
IDA101,Florianopolis-Ingleses_Norte-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0.0,712,2467.79,82,7254.94,2025-12,0.2903,0.3996,9.0,31,722.22,800.27,22.0,0.0,2025-12-01,0.34,0.0,4787.15,crítico
ILC2414,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0.0,1272,24059.53,14,9269.72,2025-12,0.7419,0.5069,23.0,31,1319.48,1116.5,8.0,4.0,2025-12-01,2.6,0.0,-14789.81,meta_subestimada
MBI022,Pocos_de_Caldas-Geral-apartamento-SUP-3Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, Jardim Bandeirantes",0.0,794,3238.38,14,2084.21,2025-12,0.2903,0.2396,9.0,31,428.89,318.33,21.0,0.0,2025-12-01,1.55,0.0,-1154.17,ok
NWT1005,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0.0,229,8569.67,34,4511.21,2025-12,0.6452,0.3523,20.0,31,545.9,405.55,11.0,0.0,2025-12-01,1.9,0.0,-4058.46,ok
NWT1423,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0.0,315,3915.86,34,4511.21,2025-12,0.4194,0.3523,13.0,31,343.46,572.0,18.0,0.0,2025-12-01,0.87,0.0,595.3499999999999,berlinda
ONX1410,Goiania-Central-apartamento-JR-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0.0,509,3181.56,47,1028.5,2025-12,0.8065,0.1779,25.0,31,164.64,143.5,6.0,0.0,2025-12-01,3.09,0.0,-2153.06,meta_subestimada
PMN0901,Porto_Alegre-Jardim_Lindoia-apartamento-SUP-2Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Passo d Areia",7.0,196,1149.64,10,4338.75,2025-12,0.1667,0.5714,4.0,31,351.0,351.0,20.0,23.0,2025-12-01,0.26,2457.0,3189.1099999999997,crítico
PSO0904,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0.0,157,6103.66,15,2337.5,2025-12,0.7742,0.234,24.0,31,402.5,779.57,7.0,0.0,2025-12-01,2.61,0.0,-3766.16,meta_subestimada
PZO0905,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",15.0,116,1965.18,40,3567.45,2025-12,0.875,0.3513,14.0,31,185.71,196.0,2.0,0.0,2025-12-01,0.55,2785.65,1602.2699999999998,atenção
RCS701,Porto_Belo-Geral-apartamento-SUP-3Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, Balneário Perequê",4.0,598,18984.15,14,5599.84,2025-12,1.0,0.3573,27.0,31,770.44,,0.0,0.0,2025-12-01,3.39,3081.76,-13384.310000000001,meta_subestimada
RDM0101,Itapema-Meia_Praia-Norte-apartamento-TOP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",0.0,89,15251.94,70,7935.64,2025-12,0.8387,0.3463,26.0,31,739.5,378.0,5.0,0.0,2025-12-01,1.92,0.0,-7316.3,ok
SIS0005,Florianopolis-Canto_da_Lagoa-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",24.0,159,987.49,15,1956.28,2025-12,1.0,0.3776,7.0,31,160.71,,0.0,0.0,2025-12-01,0.5,3857.04,968.79,atenção
SKL1307,Penha-Praia-apartamento-SUP-3Q,Carteira 6,SC,"Penha, SC","Penha, SC, Armação",7.0,188,11361.91,23,8551.42,2025-12,0.7083,0.3974,17.0,31,812.41,387.43,7.0,0.0,2025-12-01,1.33,5686.87,-2810.49,ok
SPJ0305,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0.0,546,12760.06,15,9882.1,2025-12,0.6774,0.5496,21.0,31,716.05,521.0,10.0,0.0,2025-12-01,1.29,0.0,-2877.959999999999,ok
STI105,Florianopolis-Ingleses_Centro-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0.0,1056,4120.03,34,5109.56,2025-12,0.1935,0.4208,6.0,31,811.0,428.75,24.0,0.0,2025-12-01,0.81,0.0,989.5300000000007,berlinda
TCO1115,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0.0,110,1246.92,85,1152.33,2025-12,0.4194,0.2626,13.0,31,129.07,183.35,17.0,0.0,2025-12-01,1.08,0.0,-94.59000000000015,berlinda
VST006,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0.0,518,2089.64,47,2992.0,2025-12,0.2581,0.1608,8.0,31,312.25,278.86,22.0,0.0,2025-12-01,0.7,0.0,902.3600000000001,atenção
VST021,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0.0,515,451.35,47,2992.0,2025-12,0.0968,0.1608,3.0,31,177.0,284.0,28.0,0.0,2025-12-01,0.15,0.0,2540.65,crítico
BLS1251,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0.0,802,762.79,106,915.87,2025-12,0.1613,0.1609,5.0,31,189.6,157.27,26.0,9.0,2025-12-01,0.83,0.0,153.08000000000004,berlinda
CFA0508,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0.0,80,775.55,76,2297.2,2025-12,0.1613,0.3438,5.0,31,179.6,299.73,26.0,0.0,2025-12-01,0.34,0.0,1521.6499999999999,crítico
CMH0202,Florianopolis-Jurere_Internacional-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",5.0,283,21827.19,24,15880.46,2025-12,0.6923,0.5517,18.0,31,1408.67,652.5,8.0,0.0,2025-12-01,1.37,7043.35,-5946.73,ok
COM305,Florianopolis-Santinho-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0.0,1559,3105.9,12,9380.18,2025-12,0.1613,0.3985,5.0,31,951.0,419.52,25.0,0.0,2025-12-01,0.33,0.0,6274.280000000001,crítico
CTB2505,Sao_Paulo-Brooklin-apartamento-SUP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Vila Cordeiro",10.0,82,909.03,229,2017.05,2025-12,0.3333,0.2708,7.0,31,269.57,234.5,14.0,0.0,2025-12-01,0.45,2695.7,1108.02,crítico
DAL312,Canela-Geral-apartamento-TOP-1Q,Carteira 4,RS,"Canela, RS","Canela, RS, São José",0.0,784,5286.39,22,4277.47,2025-12,0.3871,0.4245,12.0,31,526.25,451.61,18.0,0.0,2025-12-01,1.24,0.0,-1008.9200000000001,ok
DLH0501,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",1.0,349,21976.27,57,13003.3,2025-12,0.9,0.6323,27.0,31,1076.15,1816.0,3.0,0.0,2025-12-01,1.69,1076.15,-8972.970000000001,ok
EDC402,Florianopolis-Centrao-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",2.0,930,6959.39,40,5672.4,2025-12,0.5862,0.3607,17.0,31,458.47,317.0,12.0,0.0,2025-12-01,1.23,916.94,-1286.9900000000007,ok
EDT0009,Porto_Seguro-Pataxos-apartamento-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuan",0.0,598,6038.46,50,6175.67,2025-12,0.6452,0.4331,20.0,31,410.25,715.18,11.0,0.0,2025-12-01,0.98,0.0,137.21000000000004,berlinda
EDT0011,Porto_Seguro-Pataxos-apartamento-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuan",1.0,753,3907.26,50,6175.67,2025-12,0.2333,0.4331,7.0,31,660.43,568.05,22.0,0.0,2025-12-01,0.63,660.43,2268.41,atenção
EJO0305,Florianopolis-Centrao-apartamento-JR-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0.0,140,3671.08,16,3762.91,2025-12,0.3548,0.4468,11.0,31,378.27,419.7,20.0,0.0,2025-12-01,0.98,0.0,91.82999999999993,berlinda
ETP1002,Porto_Belo-Geral-apartamento-SUP-2Q,Carteira 6,SC,"Porto Belo, SC","Porto Belo, SC, centro",20.0,353,0.0,34,5989.62,2025-12,0.0,0.3609,0.0,31,0.0,243.09,11.0,0.0,2025-12-01,0.0,0.0,5989.62,crítico
MCS0057,Barra_Velha-Tabuleiro-casa-SUP-3Q,Carteira 4,SC,"Barra Velha, SC","Barra Velha, SC, Itajubá",7.0,27,2769.61,16,5216.62,2025-12,0.4583,0.2247,11.0,31,344.82,504.67,12.0,0.0,2025-12-01,0.53,2413.74,2447.0099999999998,atenção
MDR102,Florianopolis-Ingleses_Norte-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4.0,1153,17686.75,16,10428.23,2025-12,0.5556,0.3849,15.0,31,1448.27,1067.09,11.0,0.0,2025-12-01,1.7,5793.08,-7258.52,ok
MHF1704,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0.0,504,5990.57,14,6337.8,2025-12,0.6129,0.3918,19.0,31,369.42,770.83,12.0,0.0,2025-12-01,0.95,0.0,347.2300000000005,berlinda
NWT0312,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",3.0,350,5751.68,34,4511.21,2025-12,0.6786,0.3523,19.0,31,355.84,893.33,9.0,0.0,2025-12-01,1.27,1067.52,-1240.4700000000003,ok
NWT0418,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0.0,340,9179.72,34,4511.21,2025-12,0.7097,0.3523,22.0,31,410.55,1022.33,9.0,0.0,2025-12-01,2.03,0.0,-4668.509999999999,meta_subestimada
NWT0503,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0.0,395,9503.31,34,4511.21,2025-12,0.6452,0.3523,20.0,31,558.1,418.09,11.0,0.0,2025-12-01,2.11,0.0,-4992.099999999999,meta_subestimada
OKA206,Florianopolis-Campeche-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",27.0,65,4386.39,34,4428.75,2025-12,1.0,0.4949,4.0,31,700.0,,0.0,0.0,2025-12-01,0.99,18900.0,42.35999999999967,berlinda
PGO210,Pocos_de_Caldas-Geral-apartamento-SUP-1Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, São Benedito",0.0,838,1888.43,42,1996.38,2025-12,0.2581,0.3303,8.0,31,277.0,250.14,22.0,0.0,2025-12-01,0.95,0.0,107.95000000000005,berlinda
PSO1009,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0.0,152,5621.5,15,2337.5,2025-12,0.6452,0.234,20.0,31,319.0,754.36,11.0,0.0,2025-12-01,2.4,0.0,-3284.0,meta_subestimada
RAN203,Florianopolis-Jurere_Tradicional-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0.0,1389,23713.12,18,17809.66,2025-12,0.5161,0.4425,16.0,31,1863.12,1430.64,14.0,0.0,2025-12-01,1.33,0.0,-5903.459999999999,ok
RFA303,Porto_Alegre-Santana-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Santo Antônio",0.0,453,1514.03,49,1206.83,2025-12,0.3548,0.1945,11.0,31,178.18,187.21,19.0,0.0,2025-12-01,1.25,0.0,-307.20000000000005,ok
RRI103,Florianopolis-Centrao-apartamento-TOP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",7.0,791,6647.22,23,7447.71,2025-12,0.7917,0.3704,19.0,31,432.53,1074.2,5.0,0.0,2025-12-01,0.89,3027.71,800.4899999999998,berlinda
STW0702,Itapema-Praia_Itapema-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Morretes",0.0,42,6933.77,14,7221.39,2025-12,0.5484,0.4062,17.0,31,258.57,404.85,13.0,0.0,2025-12-01,0.96,0.0,287.6199999999999,berlinda
SVN0401,Florianopolis-Ingleses_Centro-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",4.0,713,7815.72,46,12165.63,2025-12,0.2963,0.4125,8.0,31,1288.25,719.42,19.0,18.0,2025-12-01,0.64,5153.0,4349.909999999999,atenção
TCO1005,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0.0,116,768.23,85,1152.33,2025-12,0.3871,0.2626,12.0,31,128.0,160.22,18.0,0.0,2025-12-01,0.67,0.0,384.0999999999999,atenção
VCL0007,Porto_Seguro-Pataxos-apartamento-JR-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Paraíso",10.0,28,1967.14,46,4892.37,2025-12,0.6667,0.319,14.0,31,199.29,169.43,7.0,0.0,2025-12-01,0.4,1992.8999999999999,2925.2299999999996,crítico
VRN302,Florianopolis-Jurere_Tradicional-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",8.0,683,18107.18,19,16085.6,2025-12,0.7826,0.5638,18.0,31,1173.39,627.6,5.0,0.0,2025-12-01,1.13,9387.12,-2021.58,ok
CIE0202,Florianopolis-Jurere_Longe-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0.0,172,5640.34,42,3939.68,2025-12,0.6129,0.3823,19.0,31,498.32,512.83,12.0,0.0,2025-12-01,1.43,0.0,-1700.6600000000003,ok
CLA0000,Urubici-Geral-apartamento-TOP-1Q,Carteira 3,SC,"Urubici, SC","Urubici, SC, Centro",6.0,53,0.0,90,2730.45,2025-12,0.0,0.1831,0.0,31,0.0,289.33,24.0,0.0,2025-12-01,0.0,0.0,2730.45,crítico
COE0406,Sao_Paulo-Pinheiros-apartamento-TOP-1Q,Carteira 4_sys-price,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0.0,552,3239.59,231,3147.55,2025-12,0.5484,0.3479,17.0,31,253.59,257.62,13.0,0.0,2025-12-01,1.03,0.0,-92.03999999999996,berlinda
DMA0901,Florianopolis-Centrao-apartamento-JR-3Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",13.0,17,1432.9,85,4918.81,2025-12,0.3333,0.3632,6.0,31,336.33,271.09,11.0,0.0,2025-12-01,0.29,4372.29,3485.9100000000003,crítico
