listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
ERN0503,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, São Francisco",0,364,3073.4,24,3158.2,2025-10,0.5484,0.5022,17,31,207.47,194.25,4,21,2025-10-27,0.97,0.0,84.79999999999973,berlinda,4,1.0,3850.4,3499.5068,5.2157558102716575,32.5503355704698,Média,🟢 Abaixo viável,
NNG0102,Florianopolis-Novo_Campeche-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,275,4760.32,49,5936.83,2025-10,0.5484,0.5936,17,31,361.47,284.0,3,0,2025-10-27,0.8,0.0,1176.5100000000002,berlinda,3,5.0,5612.32,5227.556799999999,11.256136355597182,83.89261744966443,Crítico,🟠 Abaixo precisa esforço,
RHL0305,Florianopolis-Ingleses_Centro-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",7,237,5218.1,42,5345.58,2025-10,0.7083,0.5009,17,31,366.12,212.75,4,0,2025-10-27,0.98,2562.84,127.47999999999956,berlinda,4,1.0,6069.1,5820.863300000001,5.073606605831342,31.543624161073826,Média,🟢 Abaixo viável,
AIA2200,Barra_Velha-Tabuleiro-casa-JR-3Q,Carteira 3,SC,"Barra Velha, SC","Barra Velha, SC, Barra Velha",4,607,1549.89,8,1664.26,2025-10,0.4815,0.2212,13,31,155.08,,0,0,2025-10-27,0.93,620.32,114.36999999999989,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
RUP0101,Blumenau-Central-apartamento-SUP-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Escola Agrícola",0,434,7985.99,77,8352.92,2025-10,0.6774,0.6104,21,31,507.52,120.0,2,0,2025-10-27,0.96,0.0,366.9300000000003,berlinda,2,4.0,8225.99,8148.566,1.3178505241280902,2.348993288590604,Baixa,🟠 Abaixo precisa esforço,
SVO0506,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, PANTANAL",0,282,2708.61,44,2740.41,2025-10,0.7097,0.6164,22,31,139.57,,0,0,2025-10-27,0.99,0.0,31.799999999999727,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
WSH0801,Curitiba-Batel-apartamento-SUP-1Q,Carteira 4,PR,"Curitiba, PR","Curitiba, PR, Bigorrilho",2,182,2865.51,205,3416.11,2025-10,0.6552,0.6936,19,31,178.95,171.0,1,0,2025-10-27,0.84,357.9,550.5999999999999,berlinda,1,4.0,3036.51,2977.5492000000004,6.890337254947878,51.006711409395976,Alta,🟠 Abaixo precisa esforço,
EAC1302,Balneario_Camboriu-Centro-apartamento-JR-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",3,702,2904.37,35,3536.3,2025-10,0.6429,0.4365,18,31,180.44,168.5,2,0,2025-10-27,0.82,541.3199999999999,631.9300000000003,berlinda,2,4.0,3241.37,3121.0272999999997,7.527656378135342,58.38926174496645,Alta,🟠 Abaixo precisa esforço,
HOA0906,Salvador-Ondina_Rio_Vermelho-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Ondina",0,254,3488.25,44,3860.1,2025-10,0.7419,0.6579,23,31,194.65,150.0,1,0,2025-10-27,0.9,0.0,371.8499999999999,berlinda,1,3.0,3638.25,3599.535,4.816585062563145,28.187919463087248,Média,🟠 Abaixo precisa esforço,
NWT1006,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,168,4980.81,34,5613.71,2025-10,0.6333,0.7261,19,31,308.21,287.75,4,0,2025-10-27,0.89,308.21,632.8999999999996,berlinda,4,3.0,6131.81,5709.7383,10.813821578480772,81.87919463087249,Crítico,🟢 Abaixo viável,
JRR309,Florianopolis-Jurere_Tradicional-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",2,111,5969.29,14,6110.01,2025-10,0.5172,0.4329,15,31,487.67,356.0,2,0,2025-10-27,0.98,975.34,140.72000000000025,berlinda,2,1.0,6681.29,6337.5364,8.199056957353603,63.42281879194631,Alta,🟢 Abaixo viável,
NWT0606,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,184,5541.18,34,5613.71,2025-10,0.7667,0.7261,23,31,272.87,250.0,2,0,2025-10-27,0.99,272.87,72.52999999999975,berlinda,2,1.0,6041.18,5924.530000000001,3.2300386019227814,13.087248322147651,Baixa,🟢 Abaixo viável,
SPT0304,Blumenau-Central-apartamento-JR-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Itoupava Seca",0,502,5612.1,48,6119.8,2025-10,0.5484,0.5972,17,31,353.71,101.25,4,13,2025-10-27,0.92,0.0,507.6999999999998,berlinda,4,6.0,6017.1,5834.202,1.3999538383607302,3.3557046979865772,Baixa,🟠 Abaixo precisa esforço,
EMZ0504,Guarapari-Praia_do_Morro-apartamento-JR-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",0,107,2909.66,91,2960.63,2025-10,0.5484,0.6391,17,31,185.18,135.25,4,0,2025-10-27,0.98,0.0,50.970000000000255,berlinda,4,1.0,3450.66,3206.3444,2.328454585679411,8.053691275167784,Baixa,🟢 Abaixo viável,
ILC3109,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1797,8965.08,28,10019.61,2025-10,0.7097,0.8614,22,31,498.14,381.0,3,0,2025-10-27,0.89,0.0,1054.5300000000007,berlinda,3,3.0,10108.08,9776.267100000001,13.3663196471719,89.93288590604027,Crítico,🟠 Abaixo precisa esforço,
JRR205,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1154,4687.54,16,4831.55,2025-10,0.9032,0.6121,28,31,218.14,,0,0,2025-10-27,0.97,0.0,144.01000000000022,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
MLO0601,Itapema-Meia_Praia-Norte-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",2,363,3095.5,14,3309.05,2025-10,0.6897,0.6033,20,31,178.55,174.0,3,0,2025-10-27,0.94,357.1,213.55000000000018,berlinda,3,2.0,3617.5,3455.5234,5.614557048095379,34.899328859060404,Média,🟢 Abaixo viável,
RIV101,Florianopolis-Jurere_Tradicional-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,558,6868.56,20,7616.02,2025-10,1.0,0.6008,31,31,375.1,,0,0,2025-10-27,0.9,0.0,747.46,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
VDM101,Florianopolis-Canajure-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",12,887,1432.73,35,1703.19,2025-10,0.7895,0.4363,15,31,118.8,,0,0,2025-10-27,0.84,1425.6,270.46000000000004,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
VMA101,Florianopolis-Jurere_Tradicional-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",6,650,5596.72,25,6836.97,2025-10,0.8,0.5705,20,31,384.35,,0,0,2025-10-27,0.82,2306.1000000000004,1240.25,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
DNAG1701,Goiania-Central-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",2,716,2748.62,53,3116.1,2025-10,0.6207,0.5687,18,31,194.94,166.0,4,6,2025-10-27,0.88,389.88,367.48,berlinda,4,3.0,3412.62,3160.7648,6.525430292138678,45.97315436241611,Média,🟢 Abaixo viável,
EUB1602,Salvador-Barra-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",1,254,3005.09,209,3347.82,2025-10,0.7333,0.601,22,31,151.77,,0,0,2025-10-27,0.9,151.77,342.73,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
NWT0404,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,62,4540.6,34,5613.71,2025-10,0.6,0.7261,18,31,291.11,287.75,4,0,2025-10-27,0.81,291.11,1073.1099999999997,berlinda,4,4.0,5691.6,5231.200000000001,13.751485314524615,91.61073825503355,Crítico,🟠 Abaixo precisa esforço,
NWT0920,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,183,4968.5,34,5613.71,2025-10,0.7,0.7261,21,31,279.52,250.0,3,0,2025-10-27,0.89,279.52,645.21,berlinda,3,3.0,5718.5,5493.5,9.577890557225079,74.83221476510067,Alta,🟠 Abaixo precisa esforço,
PRN0003,Imbituba-Praia_do_Rosa-casa-JR-2Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Ibiraquera",1,145,1190.98,49,1352.82,2025-10,0.3333,0.253,10,31,139.8,110.0,3,0,2025-10-27,0.88,139.8,161.83999999999992,berlinda,3,2.0,1520.98,1300.969,6.579737141674425,46.644295302013425,Média,🟠 Abaixo precisa esforço,
SOA0602,Salvador-Boca_do_Rio-apartamento-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",1,418,4073.86,12,4206.32,2025-10,0.7,0.7674,21,31,229.95,,0,0,2025-10-27,0.97,229.95,132.45999999999958,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
VNVA0801,Itapema-Praia_Centro-apartamento-SUP-2Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Tabuleiro dos Oliveiras",0,133,2290.58,19,2550.0,2025-10,0.5806,0.5336,18,31,164.33,130.0,2,0,2025-10-27,0.9,0.0,259.4200000000001,berlinda,2,2.0,2550.58,2441.536,6.6126666666666685,46.97986577181208,Média,🟠 Abaixo precisa esforço,
CFA0508,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,19,2516.08,68,2759.16,2025-10,0.8667,0.6039,26,31,122.31,,0,0,2025-10-27,0.91,122.31,243.07999999999993,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
CMH0202,Florianopolis-Jurere_Internacional-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",6,222,6387.04,24,7132.99,2025-10,0.88,0.5835,22,31,335.09,,0,0,2025-10-27,0.9,2010.54,745.9499999999998,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
NWT0503,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,334,5261.42,34,5613.71,2025-10,0.7097,0.7261,22,31,287.73,280.0,3,0,2025-10-27,0.94,0.0,352.28999999999996,berlinda,3,2.0,6101.42,5857.568,8.785740624293023,68.45637583892618,Alta,🟢 Abaixo viável,
RFA303,Porto_Alegre-Santana-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Santo Antônio",11,392,1925.83,70,2225.72,2025-10,0.85,0.5393,17,31,132.06,130.0,3,0,2025-10-27,0.87,1452.66,299.8899999999999,berlinda,3,3.0,2315.83,2257.33,5.838664941382262,39.261744966442954,Média,🟢 Abaixo viável,
BIA035,Sao_Paulo-Moema-apartamento-TOP-2Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Indianópolis",2,399,6543.62,23,6946.2,2025-10,0.7931,0.6657,23,31,342.04,250.0,1,0,2025-10-27,0.94,684.08,402.5799999999999,berlinda,1,2.0,6793.62,6741.8949999999995,7.244608562955284,55.033557046979865,Alta,🟠 Abaixo precisa esforço,
RFO0102,Bombinhas-Centro-apartamento-TOP-2Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Centro",2,477,3517.48,27,3801.63,2025-10,0.8966,0.3509,26,31,177.23,,0,0,2025-10-27,0.93,354.46,284.1500000000001,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
RTBA1361,Florianopolis-Canasvieiras_Meio-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",7,869,2474.18,20,2761.65,2025-10,0.7917,0.6523,19,31,203.16,145.0,1,14,2025-10-27,0.9,1422.12,287.47000000000025,berlinda,1,2.0,2619.18,2588.9764999999998,7.546783625731,58.7248322147651,Alta,🟠 Abaixo precisa esforço,
VST003,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,457,2427.18,45,2754.3,2025-10,0.4516,0.2088,14,31,218.29,160.0,2,0,2025-10-27,0.88,0.0,327.12000000000035,berlinda,2,3.0,2747.18,2571.692,6.3342410049740465,44.63087248322148,Média,🟠 Abaixo precisa esforço,
PZD0403,Florianopolis-Itacorubi-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",5,359,3669.52,14,4358.35,2025-10,0.9231,0.5169,24,31,207.42,,0,0,2025-10-27,0.84,1037.1,688.8300000000004,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
TPS211,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,778,2644.22,29,2888.12,2025-10,0.6129,0.6699,19,31,156.79,144.0,1,0,2025-10-27,0.92,0.0,243.9000000000001,berlinda,1,2.0,2788.22,2732.4775999999997,6.080356771879287,41.2751677852349,Média,🟠 Abaixo precisa esforço,
EFR0104,Cabo_Frio-Centro-apartamento-JR-3Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Braga",6,631,2931.62,103,3342.34,2025-10,0.56,0.4987,14,31,267.21,196.67,3,0,2025-10-27,0.88,1603.2599999999998,410.72000000000025,berlinda,3,3.0,3521.63,3262.0256,8.05586329737051,62.751677852349,Alta,🟠 Abaixo precisa esforço,
IDI0306,Balneario_Camboriu-Centro-apartamento-SUP-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Barra Sul",1,146,3829.07,72,4338.54,2025-10,0.7667,0.5488,23,31,227.0,153.0,3,0,2025-10-27,0.88,227.0,509.4699999999998,berlinda,3,4.0,4288.07,4180.9853,4.49165560303696,23.48993288590604,Média,🟠 Abaixo precisa esforço,
NWT0602,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,184,5351.54,34,5613.71,2025-10,0.7097,0.7261,22,31,270.23,,0,0,2025-10-27,0.95,0.0,262.1700000000001,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
OBP0305,Penha-Beto_Carrero-apartamento-TOP-2Q,Carteira 3,SC,"Penha, SC","Penha, SC, Armação",1,287,3417.05,46,3934.12,2025-10,0.6333,0.4571,19,31,217.21,211.5,4,0,2025-10-27,0.87,217.21,517.0699999999997,berlinda,4,3.0,4263.05,3952.8218,9.265969263774357,72.81879194630872,Alta,🟢 Abaixo viável,
VST010,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",1,456,2439.84,45,2754.3,2025-10,0.4,0.2088,12,31,248.92,160.0,3,0,2025-10-27,0.89,248.92,314.46000000000004,berlinda,3,2.0,2919.84,2631.84,9.133645572377736,70.46979865771812,Alta,🟠 Abaixo precisa esforço,
WBU2405,Goiania-Central-apartamento-TOP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,741,2936.82,53,3116.1,2025-10,0.5806,0.5687,18,31,194.44,173.0,1,0,2025-10-27,0.94,0.0,179.27999999999975,berlinda,1,2.0,3109.82,3037.2638,4.976643881775289,29.53020134228188,Média,🟠 Abaixo precisa esforço,
AGA0203,Camaçari-Jacuipe-apartamento-SUP-2Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Monte Gordo",3,148,3697.1,114,4284.85,2025-10,0.75,0.4839,21,31,221.43,,0,0,2025-10-27,0.86,664.29,587.7500000000005,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
EMM0202,Guarapari-Praia_do_Morro-apartamento-SUP-2Q,Carteira 4,ES,"Guarapari, ES","Guarapari, ES, Praia do Morro",0,387,3903.03,48,4397.63,2025-10,0.6774,0.7448,21,31,196.1,160.67,3,0,2025-10-27,0.89,0.0,494.5999999999999,berlinda,3,4.0,4385.04,4229.543574,4.517625516471369,23.825503355704697,Média,🟠 Abaixo precisa esforço,
MHFB2007,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,350,1427.7,11,1766.45,2025-10,0.2903,0.415,9,31,199.33,288.0,4,25,2025-10-27,0.81,0.0,338.75,berlinda,4,2.0,2579.7,1762.1256,27.61470746412295,98.65771812080537,Crítico,🟠 Abaixo precisa esforço,
SOH1102,Maceio-Ponta_Verde-apartamento-SUP-2Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Ponta Verde",1,306,4792.79,29,5961.64,2025-10,0.7,0.7652,21,31,272.86,223.25,4,0,2025-10-27,0.8,272.86,1168.8500000000004,berlinda,4,6.0,5685.79,5417.889999999999,7.295133623745593,55.369127516778526,Alta,🟠 Abaixo precisa esforço,
THO2614,Goiania-Leste-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,502,2539.97,76,2650.3,2025-10,0.5484,0.5845,17,31,166.06,156.5,4,13,2025-10-27,0.96,0.0,110.33000000000038,berlinda,4,1.0,3165.97,2883.2684,6.514977549711376,45.63758389261745,Média,🟢 Abaixo viável,
EDG401,Balneario_Camboriu-Centro-apartamento-JR-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",2,926,3465.11,35,3536.3,2025-10,0.7586,0.4365,22,31,181.41,,0,0,2025-10-27,0.98,362.82,71.19000000000005,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
RPV0308,Maceio-Jatiuca-apartamento-SUP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Ponta Verde",10,105,2790.88,103,3255.52,2025-10,1.0,0.736,21,31,178.95,,0,0,2025-10-27,0.86,1789.5,464.6399999999999,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
RVG101,Florianopolis-Ingleses_Norte-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",6,519,5053.17,14,5798.87,2025-10,0.84,0.5458,21,31,325.71,250.0,1,0,2025-10-27,0.87,1954.2599999999998,745.6999999999998,berlinda,1,3.0,5303.17,5263.17,10.716168264966562,81.20805369127517,Crítico,🟠 Abaixo precisa esforço,
VST004,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",2,92,2732.52,45,2754.3,2025-10,0.4483,0.2088,13,31,253.38,160.0,1,0,2025-10-27,0.99,506.76,21.7800000000002,berlinda,1,1.0,2892.52,2804.248,1.2652216534146723,1.6778523489932886,Baixa,🟢 Abaixo viável,
HMA0305,Sao_Paulo-Mariana-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Centro",0,405,2735.72,173,2959.28,2025-10,0.6774,0.5572,21,31,167.33,,0,0,2025-10-27,0.92,0.0,223.5600000000004,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
ILC3401,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",3,1315,9278.97,28,10019.61,2025-10,0.8214,0.8614,23,31,464.13,343.0,3,0,2025-10-27,0.93,1392.3899999999999,740.6400000000012,berlinda,3,3.0,10307.97,10124.1906,8.45141078345366,66.44295302013423,Alta,🟢 Abaixo viável,
BSR0203,Ilheus-Sul-apartamento-SUP-1Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, Nossa Senhora da Vitória",8,218,2230.38,38,2259.16,2025-10,0.8696,0.4591,20,31,147.7,,0,0,2025-10-27,0.99,1181.6,28.779999999999745,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
CAR0106,Itajai-Centro-apartamento-JR-1Q,Carteira 6,SC,"Itajaí, SC","Itajaí, SC, Centro",2,79,1946.19,13,2072.05,2025-10,0.6207,0.6563,18,31,135.94,138.0,1,0,2025-10-27,0.94,271.88,125.86000000000013,berlinda,1,1.0,2084.19,2031.8466,8.382365290412885,65.43624161073825,Alta,🟠 Abaixo precisa esforço,
ETHA604,Caldas_Novas-Geral-apartamento-JR-3Q,Carteira 3,GO,"Caldas Novas, GO","Caldas Novas, GO, Bandeirantes",0,728,3809.36,15,3919.76,2025-10,0.6129,0.468,19,31,182.53,154.67,3,0,2025-10-27,0.97,0.0,110.40000000000009,berlinda,3,1.0,4273.37,4093.751729,4.356278955854441,22.14765100671141,Média,🟢 Abaixo viável,
QSPB005,Pirenopolis-Geral-casa-JR-3Q,Carteira 4,GO,"Pirenópolis, GO","Pirenópolis, GO, Vila João Figueredo",9,726,4259.22,24,5124.16,2025-10,0.5,0.4187,11,31,366.73,235.0,4,0,2025-10-27,0.83,3300.57,864.9399999999996,berlinda,4,4.0,5199.22,4729.22,9.916791239930053,75.83892617449665,Alta,🟠 Abaixo precisa esforço,
SRL002,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,583,1945.89,43,2111.4,2025-10,0.5806,0.4194,18,31,129.72,127.5,4,0,2025-10-27,0.92,0.0,165.51,berlinda,4,2.0,2455.8900000000003,2241.996,4.997282608695654,29.86577181208054,Média,🟢 Abaixo viável,
CSG305,Florianopolis-Canasvieiras_Perto-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,1318,1420.34,31,1703.19,2025-10,0.3548,0.4168,11,31,147.45,132.0,1,0,2025-10-27,0.83,0.0,282.85000000000014,berlinda,1,3.0,1552.34,1467.1735999999999,7.307111948754987,55.70469798657718,Alta,🟠 Abaixo precisa esforço,
ECH504,Florianopolis-Centrao-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,553,5047.53,23,5318.32,2025-10,0.871,0.5262,27,31,227.33,,0,0,2025-10-27,0.95,0.0,270.78999999999996,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
ELU207,Florianopolis-Jurere_Tradicional-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,861,4053.29,16,4831.55,2025-10,0.8387,0.6121,26,31,208.92,,0,0,2025-10-27,0.84,0.0,778.2600000000002,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
JBV167,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1090,8438.29,32,10019.61,2025-10,0.9032,0.8219,28,31,366.36,,0,0,2025-10-27,0.84,0.0,1581.3199999999997,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
NWT1421,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",3,321,5260.98,34,5613.71,2025-10,0.75,0.7261,21,31,321.76,280.0,3,0,2025-10-27,0.94,965.28,352.7300000000005,berlinda,3,2.0,6100.98,5890.98,8.79671375970616,68.79194630872483,Alta,🟢 Abaixo viável,
RNA0303,Bombinhas-Mariscal-apartamento-TOP-3Q,Carteira 6,SC,"Bombinhas, SC","Bombinhas, SC, Canto Grande",9,651,2985.6,21,3576.69,2025-10,0.5455,0.357,12,31,302.5,296.0,4,18,2025-10-27,0.83,2722.5,591.0900000000001,berlinda,4,2.0,4169.6,3631.4719999999998,24.45873698866831,97.98657718120806,Crítico,🟢 Abaixo viável,
TCO0615,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",2,524,1957.58,87,2119.74,2025-10,0.5862,0.5817,17,31,129.76,120.0,4,0,2025-10-27,0.92,259.52,162.15999999999985,berlinda,4,2.0,2437.58,2238.956,4.589996886410594,26.51006711409396,Média,🟢 Abaixo viável,
VAC2205,Barra_Velha-Tabuleiro-apartamento-SUP-2Q,Carteira 3,SC,"Barra Velha, SC","Barra Velha, SC, Itajuba",4,573,1241.73,75,1277.88,2025-10,0.4074,0.273,11,31,137.82,139.5,4,0,2025-10-27,0.97,551.28,36.15000000000009,berlinda,4,1.0,1799.73,1469.0592,3.9463212508216827,18.456375838926174,Baixa,🟢 Abaixo viável,
VST001,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,92,2581.88,45,2754.3,2025-10,0.4516,0.2088,14,31,231.5,160.0,3,0,2025-10-27,0.94,0.0,172.42000000000007,berlinda,3,2.0,3061.88,2798.648,5.008023817303854,30.201342281879196,Média,🟢 Abaixo viável,
LGR204,Florianopolis-Ingleses_Centro-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,1013,1856.55,16,2053.66,2025-10,0.6452,0.7071,20,31,114.8,,0,0,2025-10-27,0.9,0.0,197.1099999999999,berlinda,0,0.0,,,,,Baixa,🔴 Abaixo inviável,
NWT0706,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,154,5046.37,34,5613.71,2025-10,0.7419,0.7261,23,31,287.13,280.0,4,0,2025-10-27,0.9,0.0,567.3400000000001,berlinda,4,3.0,6166.37,5877.298,9.432573704971105,74.16107382550335,Alta,🟢 Abaixo viável,
NWT0906,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,190,5122.14,34,5613.71,2025-10,0.7667,0.7261,23,31,255.74,250.0,2,0,2025-10-27,0.91,255.74,491.5699999999997,berlinda,2,2.0,5622.14,5505.490000000001,10.94574710841849,83.22147651006712,Crítico,🟠 Abaixo precisa esforço,
BRI0102,Florianopolis-Jurere_Longe-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",7,70,3022.58,20,3712.16,2025-10,0.625,0.5048,15,31,216.41,152.0,1,0,2025-10-27,0.81,1514.87,689.5799999999999,berlinda,1,5.0,3174.58,3117.58,5.647179000905133,35.23489932885906,Média,🟠 Abaixo precisa esforço,
NOR0102,Brasilia-Asa_Norte-apartamento-SUP-2Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Norte",1,736,4046.82,35,4310.78,2025-10,0.6333,0.7756,19,31,232.26,190.0,1,0,2025-10-27,0.94,232.26,263.9599999999996,berlinda,1,2.0,4236.82,4167.147,5.817091106481867,37.919463087248324,Média,🟠 Abaixo precisa esforço,
